03:32:44 [Connection] connect() failed with error: 10061
03:32:54 [Connection] connect() failed with error: 10061
03:33:04 [Connection] connect() failed with error: 10061
03:33:14 [Connection] connect() failed with error: 10061
03:33:24 [Connection] connect() failed with error: 10061
03:33:34 [Connection] connect() failed with error: 10061
03:33:44 [Connection] connect() failed with error: 10061
03:33:54 [Connection] connect() failed with error: 10061
03:34:04 [Connection] connect() failed with error: 10061
03:34:14 [Connection] connect() failed with error: 10061
03:34:24 [Connection] connect() failed with error: 10061
03:34:34 [Connection] connect() failed with error: 10061
03:34:44 [Connection] connect() failed with error: 10061
03:34:54 [Connection] connect() failed with error: 10061
03:35:04 [Connection] connect() failed with error: 10061
03:35:14 [Connection] connect() failed with error: 10061
03:35:24 [Connection] connect() failed with error: 10061
03:35:34 [Connection] connect() failed with error: 10061
03:35:44 [Connection] connect() failed with error: 10061
03:35:54 [Connection] connect() failed with error: 10061
03:36:04 [Connection] connect() failed with error: 10061
03:36:14 [Connection] connect() failed with error: 10061
03:36:24 [Connection] connect() failed with error: 10061
03:36:34 [Connection] connect() failed with error: 10061
03:36:44 [Connection] connect() failed with error: 10061
03:36:54 [Connection] connect() failed with error: 10061
03:37:04 [Connection] connect() failed with error: 10061
03:37:14 [Connection] connect() failed with error: 10061
03:37:24 [Connection] connect() failed with error: 10061
03:37:34 [Connection] connect() failed with error: 10061
03:37:44 [Connection] connect() failed with error: 10061
03:37:54 [Connection] connect() failed with error: 10061
03:38:04 [Connection] connect() failed with error: 10061
03:38:14 [Connection] connect() failed with error: 10061
03:38:24 [Connection] connect() failed with error: 10061
03:38:34 [Connection] connect() failed with error: 10061
03:38:44 [Connection] connect() failed with error: 10061
03:38:54 [Connection] connect() failed with error: 10061
03:39:04 [Connection] connect() failed with error: 10061
03:39:14 [Connection] connect() failed with error: 10061
03:39:24 [Connection] connect() failed with error: 10061
03:39:34 [Connection] connect() failed with error: 10061
03:39:44 [Connection] connect() failed with error: 10061
03:39:54 [Connection] connect() failed with error: 10061
03:40:04 [Connection] connect() failed with error: 10061
03:40:14 [Connection] connect() failed with error: 10061
03:40:24 [Connection] connect() failed with error: 10061
03:40:34 [Connection] connect() failed with error: 10061
03:40:44 [Connection] connect() failed with error: 10061
03:40:54 [Connection] connect() failed with error: 10061
03:41:04 [Connection] connect() failed with error: 10061
03:41:14 [Connection] connect() failed with error: 10061
03:41:24 [Connection] connect() failed with error: 10061
03:41:34 [Connection] connect() failed with error: 10061
03:41:44 [Connection] connect() failed with error: 10061
07:27:34 [Connection] connect() failed with error: 10061
07:27:44 [Connection] connect() failed with error: 10061
07:27:46 [Connection] connect() failed with error: 10061
07:37:49 [SocketManager] Server started at port [55980]
07:37:51 [Connection] connect() failed with error: 10061
07:37:54 [Connection] connect() failed with error: 10061
07:38:06 [Connection] connect() failed with error: 10061
07:38:09 [Connection] connect() failed with error: 10061
07:38:16 [Connection] connect() failed with error: 10061
07:38:19 [Connection] connect() failed with error: 10061
07:38:26 [Connection] connect() failed with error: 10061
07:38:29 [Connection] connect() failed with error: 10061
07:38:36 [Connection] connect() failed with error: 10061
07:38:38 [Connection] connect() failed with error: 10061
07:38:46 [Connection] connect() failed with error: 10061
07:38:49 [Connection] connect() failed with error: 10061
07:38:56 [Connection] connect() failed with error: 10061
07:38:59 [Connection] connect() failed with error: 10061
07:39:06 [Connection] connect() failed with error: 10061
07:39:09 [Connection] connect() failed with error: 10061
07:39:16 [Connection] connect() failed with error: 10061
07:39:19 [Connection] connect() failed with error: 10061
07:39:26 [Connection] connect() failed with error: 10061
07:39:29 [Connection] connect() failed with error: 10061
07:39:37 [Connection] connect() failed with error: 10061
07:39:39 [Connection] connect() failed with error: 10061
07:39:47 [Connection] connect() failed with error: 10061
07:39:49 [Connection] connect() failed with error: 10061
07:39:56 [Connection] connect() failed with error: 10061
07:40:06 [Connection] connect() failed with error: 10061
07:40:17 [Connection] connect() failed with error: 10061
07:40:27 [Connection] connect() failed with error: 10061
07:40:37 [Connection] connect() failed with error: 10061
07:40:47 [Connection] connect() failed with error: 10061
07:40:57 [Connection] connect() failed with error: 10061
07:41:07 [Connection] connect() failed with error: 10061
07:41:17 [Connection] connect() failed with error: 10061
07:41:26 [Connection] connect() failed with error: 10061
07:41:37 [Connection] connect() failed with error: 10061
07:41:47 [Connection] connect() failed with error: 10061
07:41:57 [Connection] connect() failed with error: 10061
08:08:35 [Connection] Protocol header error (Header: 38)
08:52:19 [Connection] connect() failed with error: 10061
08:52:29 [Connection] connect() failed with error: 10061
08:52:32 [Connection] connect() failed with error: 10061
08:56:27 [SocketManager] Server started at port [55980]
08:56:29 [Connection] connect() failed with error: 10061
08:56:32 [Connection] connect() failed with error: 10061
08:56:44 [Connection] connect() failed with error: 10061
08:56:46 [Connection] connect() failed with error: 10061
08:56:54 [Connection] connect() failed with error: 10061
08:57:04 [Connection] connect() failed with error: 10061
09:00:52 [Connection] Protocol header error (Header: 38)
09:01:34 [Connection] connect() failed with error: 10061
09:07:01 [SocketManager] Server started at port [55980]
09:07:03 [Connection] connect() failed with error: 10061
09:07:06 [Connection] connect() failed with error: 10061
09:07:18 [Connection] connect() failed with error: 10061
09:07:20 [Connection] connect() failed with error: 10061
09:07:28 [Connection] connect() failed with error: 10061
09:07:30 [Connection] connect() failed with error: 10061
09:07:38 [Connection] connect() failed with error: 10061
09:07:40 [Connection] connect() failed with error: 10061
09:07:48 [Connection] connect() failed with error: 10061
09:07:50 [Connection] connect() failed with error: 10061
09:07:58 [Connection] connect() failed with error: 10061
09:08:00 [Connection] connect() failed with error: 10061
09:08:08 [Connection] connect() failed with error: 10061
09:08:11 [Connection] connect() failed with error: 10061
09:08:18 [Connection] connect() failed with error: 10061
09:08:20 [Connection] connect() failed with error: 10061
09:08:28 [Connection] connect() failed with error: 10061
09:08:30 [Connection] connect() failed with error: 10061
09:08:38 [Connection] connect() failed with error: 10061
09:08:40 [Connection] connect() failed with error: 10061
09:08:48 [Connection] connect() failed with error: 10061
09:08:50 [Connection] connect() failed with error: 10061
09:08:58 [Connection] connect() failed with error: 10061
09:09:00 [Connection] connect() failed with error: 10061
09:09:08 [Connection] connect() failed with error: 10061
09:09:10 [Connection] connect() failed with error: 10061
09:09:18 [Connection] connect() failed with error: 10061
09:09:20 [Connection] connect() failed with error: 10061
09:09:28 [Connection] connect() failed with error: 10061
09:09:30 [Connection] connect() failed with error: 10061
09:09:38 [Connection] connect() failed with error: 10061
09:09:40 [Connection] connect() failed with error: 10061
09:09:48 [Connection] connect() failed with error: 10061
09:09:50 [Connection] connect() failed with error: 10061
09:09:58 [Connection] connect() failed with error: 10061
09:10:01 [Connection] connect() failed with error: 10061
09:10:08 [Connection] connect() failed with error: 10061
09:10:10 [Connection] connect() failed with error: 10061
09:10:18 [Connection] connect() failed with error: 10061
09:10:20 [Connection] connect() failed with error: 10061
09:10:28 [Connection] connect() failed with error: 10061
09:10:30 [Connection] connect() failed with error: 10061
09:10:38 [Connection] connect() failed with error: 10061
09:10:40 [Connection] connect() failed with error: 10061
09:10:48 [Connection] connect() failed with error: 10061
09:10:50 [Connection] connect() failed with error: 10061
09:10:58 [Connection] connect() failed with error: 10061
09:11:00 [Connection] connect() failed with error: 10061
09:11:08 [Connection] connect() failed with error: 10061
09:11:10 [Connection] connect() failed with error: 10061
09:11:18 [Connection] connect() failed with error: 10061
09:11:20 [Connection] connect() failed with error: 10061
09:11:28 [Connection] connect() failed with error: 10061
09:11:30 [Connection] connect() failed with error: 10061
09:11:38 [Connection] connect() failed with error: 10061
09:11:40 [Connection] connect() failed with error: 10061
09:11:48 [Connection] connect() failed with error: 10061
09:11:50 [Connection] connect() failed with error: 10061
09:11:58 [Connection] connect() failed with error: 10061
09:12:00 [Connection] connect() failed with error: 10061
09:12:08 [Connection] connect() failed with error: 10061
09:12:11 [Connection] connect() failed with error: 10061
09:12:18 [Connection] connect() failed with error: 10061
09:12:21 [Connection] connect() failed with error: 10061
09:12:28 [Connection] connect() failed with error: 10061
09:12:30 [Connection] connect() failed with error: 10061
09:12:38 [Connection] connect() failed with error: 10061
09:12:40 [Connection] connect() failed with error: 10061
09:12:48 [Connection] connect() failed with error: 10061
09:12:50 [Connection] connect() failed with error: 10061
09:12:58 [Connection] connect() failed with error: 10061
09:13:00 [Connection] connect() failed with error: 10061
09:13:08 [Connection] connect() failed with error: 10061
09:13:11 [Connection] connect() failed with error: 10061
09:13:18 [Connection] connect() failed with error: 10061
09:13:21 [Connection] connect() failed with error: 10061
09:13:28 [Connection] connect() failed with error: 10061
09:13:30 [Connection] connect() failed with error: 10061
09:13:38 [Connection] connect() failed with error: 10061
09:13:41 [Connection] connect() failed with error: 10061
09:13:48 [Connection] connect() failed with error: 10061
09:13:51 [Connection] connect() failed with error: 10061
09:13:58 [Connection] connect() failed with error: 10061
09:14:01 [Connection] connect() failed with error: 10061
09:14:08 [Connection] connect() failed with error: 10061
09:14:11 [Connection] connect() failed with error: 10061
09:14:18 [Connection] connect() failed with error: 10061
09:14:21 [Connection] connect() failed with error: 10061
09:14:28 [Connection] connect() failed with error: 10061
09:14:31 [Connection] connect() failed with error: 10061
09:14:38 [Connection] connect() failed with error: 10061
09:14:41 [Connection] connect() failed with error: 10061
09:14:48 [Connection] connect() failed with error: 10061
09:14:51 [Connection] connect() failed with error: 10061
09:14:58 [Connection] connect() failed with error: 10061
09:15:00 [Connection] connect() failed with error: 10061
09:15:08 [Connection] connect() failed with error: 10061
09:15:11 [Connection] connect() failed with error: 10061
09:15:18 [Connection] connect() failed with error: 10061
09:15:21 [Connection] connect() failed with error: 10061
09:15:29 [Connection] connect() failed with error: 10061
09:15:31 [Connection] connect() failed with error: 10061
09:15:38 [Connection] connect() failed with error: 10061
09:15:41 [Connection] connect() failed with error: 10061
09:15:48 [Connection] connect() failed with error: 10061
09:15:51 [Connection] connect() failed with error: 10061
09:15:58 [Connection] connect() failed with error: 10061
09:16:01 [Connection] connect() failed with error: 10061
09:16:09 [Connection] connect() failed with error: 10061
09:16:11 [Connection] connect() failed with error: 10061
09:16:18 [Connection] connect() failed with error: 10061
09:16:21 [Connection] connect() failed with error: 10061
09:16:28 [Connection] connect() failed with error: 10061
09:16:31 [Connection] connect() failed with error: 10061
09:16:38 [Connection] connect() failed with error: 10061
09:16:41 [Connection] connect() failed with error: 10061
09:16:48 [Connection] connect() failed with error: 10061
09:16:51 [Connection] connect() failed with error: 10061
09:16:58 [Connection] connect() failed with error: 10061
09:17:01 [Connection] connect() failed with error: 10061
09:17:08 [Connection] connect() failed with error: 10061
09:17:11 [Connection] connect() failed with error: 10061
09:17:26 [SocketManager] Server started at port [55980]
09:17:28 [Connection] connect() failed with error: 10061
09:17:30 [Connection] connect() failed with error: 10061
09:17:43 [Connection] connect() failed with error: 10061
09:17:45 [Connection] connect() failed with error: 10061
09:17:53 [Connection] connect() failed with error: 10061
09:17:55 [Connection] connect() failed with error: 10061
09:18:03 [Connection] connect() failed with error: 10061
09:24:33 [Connection] connect() failed with error: 10061
09:24:43 [Connection] connect() failed with error: 10061
09:24:45 [Connection] connect() failed with error: 10061
09:25:00 [SocketManager] Server started at port [55980]
09:25:02 [Connection] connect() failed with error: 10061
09:25:04 [Connection] connect() failed with error: 10061
09:25:17 [Connection] connect() failed with error: 10061
09:25:19 [Connection] connect() failed with error: 10061
09:25:27 [Connection] connect() failed with error: 10061
09:25:29 [Connection] connect() failed with error: 10061
09:25:37 [Connection] connect() failed with error: 10061
09:25:39 [Connection] connect() failed with error: 10061
09:25:47 [Connection] connect() failed with error: 10061
09:25:57 [Connection] connect() failed with error: 10061
09:26:07 [Connection] connect() failed with error: 10061
09:26:17 [Connection] connect() failed with error: 10061
09:26:27 [Connection] connect() failed with error: 10061
09:26:37 [Connection] connect() failed with error: 10061
09:26:47 [Connection] connect() failed with error: 10061
09:26:57 [Connection] connect() failed with error: 10061
09:27:07 [Connection] connect() failed with error: 10061
09:27:17 [Connection] connect() failed with error: 10061
09:27:27 [Connection] connect() failed with error: 10061
09:27:37 [Connection] connect() failed with error: 10061
09:27:47 [Connection] connect() failed with error: 10061
09:27:57 [Connection] connect() failed with error: 10061
09:28:07 [Connection] connect() failed with error: 10061
09:28:17 [Connection] connect() failed with error: 10061
09:28:27 [Connection] connect() failed with error: 10061
09:28:37 [Connection] connect() failed with error: 10061
09:28:47 [Connection] connect() failed with error: 10061
09:28:57 [Connection] connect() failed with error: 10061
09:29:07 [Connection] connect() failed with error: 10061
09:29:17 [Connection] connect() failed with error: 10061
09:29:27 [Connection] connect() failed with error: 10061
09:29:37 [Connection] connect() failed with error: 10061
09:29:47 [Connection] connect() failed with error: 10061
09:29:57 [Connection] connect() failed with error: 10061
09:30:07 [Connection] connect() failed with error: 10061
09:30:17 [Connection] connect() failed with error: 10061
09:30:27 [Connection] connect() failed with error: 10061
09:30:37 [Connection] connect() failed with error: 10061
09:30:47 [Connection] connect() failed with error: 10061
09:30:57 [Connection] connect() failed with error: 10061
09:31:07 [Connection] connect() failed with error: 10061
09:31:17 [Connection] connect() failed with error: 10061
09:31:27 [Connection] connect() failed with error: 10061
09:31:37 [Connection] connect() failed with error: 10061
09:31:48 [Connection] connect() failed with error: 10061
09:31:57 [Connection] connect() failed with error: 10061
09:32:07 [Connection] connect() failed with error: 10061
09:32:17 [Connection] connect() failed with error: 10061
09:32:27 [Connection] connect() failed with error: 10061
09:32:37 [Connection] connect() failed with error: 10061
09:32:47 [Connection] connect() failed with error: 10061
09:32:57 [Connection] connect() failed with error: 10061
09:33:07 [Connection] connect() failed with error: 10061
09:33:17 [Connection] connect() failed with error: 10061
09:33:27 [Connection] connect() failed with error: 10061
09:33:37 [Connection] connect() failed with error: 10061
09:33:47 [Connection] connect() failed with error: 10061
09:33:57 [Connection] connect() failed with error: 10061
09:34:07 [Connection] connect() failed with error: 10061
09:34:17 [Connection] connect() failed with error: 10061
09:34:27 [Connection] connect() failed with error: 10061
09:34:37 [Connection] connect() failed with error: 10061
09:34:47 [Connection] connect() failed with error: 10061
09:34:57 [Connection] connect() failed with error: 10061
09:35:07 [Connection] connect() failed with error: 10061
09:35:17 [Connection] connect() failed with error: 10061
09:35:27 [Connection] connect() failed with error: 10061
09:35:38 [Connection] connect() failed with error: 10061
09:35:47 [Connection] connect() failed with error: 10061
09:35:57 [Connection] connect() failed with error: 10061
09:36:07 [Connection] connect() failed with error: 10061
09:36:18 [Connection] connect() failed with error: 10061
09:36:27 [Connection] connect() failed with error: 10061
09:36:38 [Connection] connect() failed with error: 10061
09:36:48 [Connection] connect() failed with error: 10061
09:36:57 [Connection] connect() failed with error: 10061
09:37:08 [Connection] connect() failed with error: 10061
09:37:18 [Connection] connect() failed with error: 10061
09:37:28 [Connection] connect() failed with error: 10061
09:37:37 [Connection] connect() failed with error: 10061
09:37:48 [Connection] connect() failed with error: 10061
09:37:58 [Connection] connect() failed with error: 10061
09:38:08 [Connection] connect() failed with error: 10061
09:38:18 [Connection] connect() failed with error: 10061
09:38:28 [Connection] connect() failed with error: 10061
09:38:38 [Connection] connect() failed with error: 10061
09:38:48 [Connection] connect() failed with error: 10061
09:38:58 [Connection] connect() failed with error: 10061
09:39:08 [Connection] connect() failed with error: 10061
09:39:18 [Connection] connect() failed with error: 10061
09:39:28 [Connection] connect() failed with error: 10061
09:39:38 [Connection] connect() failed with error: 10061
09:39:48 [Connection] connect() failed with error: 10061
09:39:58 [Connection] connect() failed with error: 10061
09:40:08 [Connection] connect() failed with error: 10061
09:40:18 [Connection] connect() failed with error: 10061
09:40:28 [Connection] connect() failed with error: 10061
09:40:38 [Connection] connect() failed with error: 10061
09:40:48 [Connection] connect() failed with error: 10061
09:40:58 [Connection] connect() failed with error: 10061
09:41:08 [Connection] connect() failed with error: 10061
09:41:18 [Connection] connect() failed with error: 10061
09:41:28 [Connection] connect() failed with error: 10061
09:41:38 [Connection] connect() failed with error: 10061
09:41:48 [Connection] connect() failed with error: 10061
09:41:58 [Connection] connect() failed with error: 10061
09:42:08 [Connection] connect() failed with error: 10061
09:42:18 [Connection] connect() failed with error: 10061
09:42:28 [Connection] connect() failed with error: 10061
09:42:38 [Connection] connect() failed with error: 10061
09:42:48 [Connection] connect() failed with error: 10061
09:42:58 [Connection] connect() failed with error: 10061
09:43:08 [Connection] connect() failed with error: 10061
09:43:18 [Connection] connect() failed with error: 10061
09:43:28 [Connection] connect() failed with error: 10061
09:43:38 [Connection] connect() failed with error: 10061
09:43:48 [Connection] connect() failed with error: 10061
09:43:58 [Connection] connect() failed with error: 10061
09:44:08 [Connection] connect() failed with error: 10061
09:44:18 [Connection] connect() failed with error: 10061
09:44:28 [Connection] connect() failed with error: 10061
09:44:38 [Connection] connect() failed with error: 10061
09:44:48 [Connection] connect() failed with error: 10061
09:44:58 [Connection] connect() failed with error: 10061
09:45:08 [Connection] connect() failed with error: 10061
09:45:18 [Connection] connect() failed with error: 10061
09:45:28 [Connection] connect() failed with error: 10061
09:45:38 [Connection] connect() failed with error: 10061
09:45:48 [Connection] connect() failed with error: 10061
09:45:58 [Connection] connect() failed with error: 10061
09:46:08 [Connection] connect() failed with error: 10061
09:46:18 [Connection] connect() failed with error: 10061
09:46:28 [Connection] connect() failed with error: 10061
09:46:38 [Connection] connect() failed with error: 10061
09:46:48 [Connection] connect() failed with error: 10061
09:46:58 [Connection] connect() failed with error: 10061
09:47:08 [Connection] connect() failed with error: 10061
09:47:18 [Connection] connect() failed with error: 10061
09:47:28 [Connection] connect() failed with error: 10061
09:47:38 [Connection] connect() failed with error: 10061
09:47:48 [Connection] connect() failed with error: 10061
09:47:58 [Connection] connect() failed with error: 10061
16:07:19 [Connection] connect() failed with error: 10061
16:07:29 [Connection] connect() failed with error: 10061
16:07:39 [Connection] connect() failed with error: 10061
16:07:49 [Connection] connect() failed with error: 10061
16:07:59 [Connection] connect() failed with error: 10061
16:08:09 [Connection] connect() failed with error: 10061
16:08:19 [Connection] connect() failed with error: 10061
16:08:29 [Connection] connect() failed with error: 10061
16:08:39 [Connection] connect() failed with error: 10061
16:08:49 [Connection] connect() failed with error: 10061
16:08:59 [Connection] connect() failed with error: 10061
16:09:09 [Connection] connect() failed with error: 10061
16:09:19 [Connection] connect() failed with error: 10061
16:09:29 [Connection] connect() failed with error: 10061
16:09:39 [Connection] connect() failed with error: 10061
16:09:49 [Connection] connect() failed with error: 10061
16:09:59 [Connection] connect() failed with error: 10061
16:10:09 [Connection] connect() failed with error: 10061
16:10:19 [Connection] connect() failed with error: 10061
16:10:29 [Connection] connect() failed with error: 10061
16:10:39 [Connection] connect() failed with error: 10061
16:10:49 [Connection] connect() failed with error: 10061
16:10:59 [Connection] connect() failed with error: 10061
16:11:09 [Connection] connect() failed with error: 10061
16:11:20 [Connection] connect() failed with error: 10061
16:11:54 [SocketManager] Server started at port [55980]
16:11:57 [Connection] connect() failed with error: 10061
16:11:59 [Connection] connect() failed with error: 10061
16:12:12 [Connection] connect() failed with error: 10061
16:12:14 [Connection] connect() failed with error: 10061
16:12:22 [Connection] connect() failed with error: 10061
16:12:24 [Connection] connect() failed with error: 10061
16:12:33 [Connection] connect() failed with error: 10061
16:12:42 [Connection] connect() failed with error: 10061
16:12:51 [Connection] connect() failed with error: 10061
16:13:02 [Connection] connect() failed with error: 10061
16:13:12 [Connection] connect() failed with error: 10061
16:13:22 [Connection] connect() failed with error: 10061
16:17:42 [Connection] connect() failed with error: 10061
16:17:52 [Connection] connect() failed with error: 10061
16:22:32 [SocketManager] Server started at port [55980]
16:22:34 [Connection] connect() failed with error: 10061
16:22:37 [Connection] connect() failed with error: 10061
16:22:49 [Connection] connect() failed with error: 10061
16:22:51 [Connection] connect() failed with error: 10061
16:22:59 [Connection] connect() failed with error: 10061
16:23:01 [Connection] connect() failed with error: 10061
16:23:09 [Connection] connect() failed with error: 10061
16:23:11 [Connection] connect() failed with error: 10061
16:23:19 [Connection] connect() failed with error: 10061
16:23:21 [Connection] connect() failed with error: 10061
16:23:29 [Connection] connect() failed with error: 10061
16:23:31 [Connection] connect() failed with error: 10061
16:23:39 [Connection] connect() failed with error: 10061
16:23:41 [Connection] connect() failed with error: 10061
16:23:49 [Connection] connect() failed with error: 10061
16:23:51 [Connection] connect() failed with error: 10061
16:23:59 [Connection] connect() failed with error: 10061
16:24:01 [Connection] connect() failed with error: 10061
16:24:09 [Connection] connect() failed with error: 10061
16:24:11 [Connection] connect() failed with error: 10061
16:24:19 [Connection] connect() failed with error: 10061
16:24:21 [Connection] connect() failed with error: 10061
16:24:29 [Connection] connect() failed with error: 10061
16:24:31 [Connection] connect() failed with error: 10061
16:24:39 [Connection] connect() failed with error: 10061
16:24:41 [Connection] connect() failed with error: 10061
16:24:49 [Connection] connect() failed with error: 10061
16:24:51 [Connection] connect() failed with error: 10061
16:24:59 [Connection] connect() failed with error: 10061
16:25:01 [Connection] connect() failed with error: 10061
16:25:09 [Connection] connect() failed with error: 10061
16:25:11 [Connection] connect() failed with error: 10061
16:25:19 [Connection] connect() failed with error: 10061
16:25:21 [Connection] connect() failed with error: 10061
16:25:29 [Connection] connect() failed with error: 10061
16:25:31 [Connection] connect() failed with error: 10061
16:25:39 [Connection] connect() failed with error: 10061
16:25:41 [Connection] connect() failed with error: 10061
16:25:49 [Connection] connect() failed with error: 10061
16:25:51 [Connection] connect() failed with error: 10061
16:25:59 [Connection] connect() failed with error: 10061
16:26:01 [Connection] connect() failed with error: 10061
16:26:09 [Connection] connect() failed with error: 10061
16:26:11 [Connection] connect() failed with error: 10061
16:26:19 [Connection] connect() failed with error: 10061
16:26:21 [Connection] connect() failed with error: 10061
16:26:29 [Connection] connect() failed with error: 10061
16:26:31 [Connection] connect() failed with error: 10061
16:26:39 [Connection] connect() failed with error: 10061
16:26:41 [Connection] connect() failed with error: 10061
16:26:49 [Connection] connect() failed with error: 10061
16:26:51 [Connection] connect() failed with error: 10061
16:26:59 [Connection] connect() failed with error: 10061
16:27:01 [Connection] connect() failed with error: 10061
16:27:09 [Connection] connect() failed with error: 10061
16:27:11 [Connection] connect() failed with error: 10061
16:27:19 [Connection] connect() failed with error: 10061
16:27:21 [Connection] connect() failed with error: 10061
16:27:29 [Connection] connect() failed with error: 10061
16:27:31 [Connection] connect() failed with error: 10061
16:27:39 [Connection] connect() failed with error: 10061
16:27:41 [Connection] connect() failed with error: 10061
16:27:49 [Connection] connect() failed with error: 10061
16:27:52 [Connection] connect() failed with error: 10061
16:27:59 [Connection] connect() failed with error: 10061
16:28:01 [Connection] connect() failed with error: 10061
16:28:09 [Connection] connect() failed with error: 10061
16:28:12 [Connection] connect() failed with error: 10061
16:28:19 [Connection] connect() failed with error: 10061
16:28:21 [Connection] connect() failed with error: 10061
16:28:29 [Connection] connect() failed with error: 10061
16:28:31 [Connection] connect() failed with error: 10061
16:28:39 [Connection] connect() failed with error: 10061
16:28:42 [Connection] connect() failed with error: 10061
16:28:49 [Connection] connect() failed with error: 10061
16:28:52 [Connection] connect() failed with error: 10061
16:28:59 [Connection] connect() failed with error: 10061
16:29:01 [Connection] connect() failed with error: 10061
16:29:09 [Connection] connect() failed with error: 10061
16:29:12 [Connection] connect() failed with error: 10061
16:29:19 [Connection] connect() failed with error: 10061
16:29:21 [Connection] connect() failed with error: 10061
16:29:29 [Connection] connect() failed with error: 10061
16:29:32 [Connection] connect() failed with error: 10061
16:29:39 [Connection] connect() failed with error: 10061
16:29:42 [Connection] connect() failed with error: 10061
16:29:49 [Connection] connect() failed with error: 10061
16:29:52 [Connection] connect() failed with error: 10061
16:29:59 [Connection] connect() failed with error: 10061
16:30:01 [Connection] connect() failed with error: 10061
16:30:09 [Connection] connect() failed with error: 10061
16:30:12 [Connection] connect() failed with error: 10061
16:30:19 [Connection] connect() failed with error: 10061
16:30:22 [Connection] connect() failed with error: 10061
16:30:29 [Connection] connect() failed with error: 10061
16:30:32 [Connection] connect() failed with error: 10061
16:30:39 [Connection] connect() failed with error: 10061
16:30:42 [Connection] connect() failed with error: 10061
16:30:49 [Connection] connect() failed with error: 10061
16:30:52 [Connection] connect() failed with error: 10061
16:30:59 [Connection] connect() failed with error: 10061
16:31:02 [Connection] connect() failed with error: 10061
16:31:09 [Connection] connect() failed with error: 10061
16:31:12 [Connection] connect() failed with error: 10061
16:31:19 [Connection] connect() failed with error: 10061
16:31:22 [Connection] connect() failed with error: 10061
16:31:30 [Connection] connect() failed with error: 10061
16:31:32 [Connection] connect() failed with error: 10061
16:31:39 [Connection] connect() failed with error: 10061
16:31:42 [Connection] connect() failed with error: 10061
16:31:49 [Connection] connect() failed with error: 10061
16:31:52 [Connection] connect() failed with error: 10061
16:31:59 [Connection] connect() failed with error: 10061
16:32:02 [Connection] connect() failed with error: 10061
16:32:09 [Connection] connect() failed with error: 10061
16:32:12 [Connection] connect() failed with error: 10061
16:32:20 [Connection] connect() failed with error: 10061
16:32:22 [Connection] connect() failed with error: 10061
16:32:29 [Connection] connect() failed with error: 10061
16:32:32 [Connection] connect() failed with error: 10061
16:32:39 [Connection] connect() failed with error: 10061
16:32:42 [Connection] connect() failed with error: 10061
16:32:49 [Connection] connect() failed with error: 10061
16:32:52 [Connection] connect() failed with error: 10061
16:32:59 [Connection] connect() failed with error: 10061
16:33:02 [Connection] connect() failed with error: 10061
16:33:09 [Connection] connect() failed with error: 10061
16:33:12 [Connection] connect() failed with error: 10061
16:33:19 [Connection] connect() failed with error: 10061
16:33:22 [Connection] connect() failed with error: 10061
16:33:29 [Connection] connect() failed with error: 10061
16:33:32 [Connection] connect() failed with error: 10061
16:33:39 [Connection] connect() failed with error: 10061
16:33:41 [Connection] connect() failed with error: 10061
16:33:49 [Connection] connect() failed with error: 10061
16:33:52 [Connection] connect() failed with error: 10061
16:33:59 [Connection] connect() failed with error: 10061
16:34:01 [Connection] connect() failed with error: 10061
16:34:09 [Connection] connect() failed with error: 10061
16:34:12 [Connection] connect() failed with error: 10061
16:34:19 [Connection] connect() failed with error: 10061
16:34:21 [Connection] connect() failed with error: 10061
16:34:29 [Connection] connect() failed with error: 10061
16:34:32 [Connection] connect() failed with error: 10061
16:34:39 [Connection] connect() failed with error: 10061
16:34:42 [Connection] connect() failed with error: 10061
16:34:49 [Connection] connect() failed with error: 10061
16:34:52 [Connection] connect() failed with error: 10061
16:34:59 [Connection] connect() failed with error: 10061
16:35:02 [Connection] connect() failed with error: 10061
16:35:09 [Connection] connect() failed with error: 10061
16:35:12 [Connection] connect() failed with error: 10061
16:35:20 [Connection] connect() failed with error: 10061
16:35:22 [Connection] connect() failed with error: 10061
16:35:29 [Connection] connect() failed with error: 10061
16:35:32 [Connection] connect() failed with error: 10061
16:35:40 [Connection] connect() failed with error: 10061
16:35:42 [Connection] connect() failed with error: 10061
16:35:50 [Connection] connect() failed with error: 10061
16:35:52 [Connection] connect() failed with error: 10061
16:35:59 [Connection] connect() failed with error: 10061
16:36:02 [Connection] connect() failed with error: 10061
16:36:09 [Connection] connect() failed with error: 10061
16:36:12 [Connection] connect() failed with error: 10061
16:36:19 [Connection] connect() failed with error: 10061
16:36:22 [Connection] connect() failed with error: 10061
16:36:29 [Connection] connect() failed with error: 10061
16:36:32 [Connection] connect() failed with error: 10061
16:36:39 [Connection] connect() failed with error: 10061
16:36:42 [Connection] connect() failed with error: 10061
16:36:49 [Connection] connect() failed with error: 10061
16:36:51 [Connection] connect() failed with error: 10061
16:37:00 [Connection] connect() failed with error: 10061
16:37:02 [Connection] connect() failed with error: 10061
16:37:09 [Connection] connect() failed with error: 10061
16:37:12 [Connection] connect() failed with error: 10061
16:37:19 [Connection] connect() failed with error: 10061
16:37:22 [Connection] connect() failed with error: 10061
16:37:29 [Connection] connect() failed with error: 10061
16:37:32 [Connection] connect() failed with error: 10061
16:37:40 [Connection] connect() failed with error: 10061
